Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Ambient Temp	Humidity	Barometric Pressure	Water Vapour Pressure	 	Water Vapour Pressure
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	 	%	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	°C	%	mmHg	mmHg	s	 
0.008374815807	20.88645935	0.06371243627	0	-2.019149167	0.40625	20.96518994	0.02352170069	87.9375	52.3125	0.04520154372	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4320785999	-0.2291666716	57.67900467	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.83	cals in 07B 03_04
0.004568081349	20.8558985	0.06371243627	0.375	-2.020601007	0.4375	20.96518994	0.02352170069	91.78125	51.78125	0.04528852552	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.4384308	0.4320785999	-0.1875	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.845	cals in 07B 03_04
0.008374815807	20.9170202	0.06371243627	0.34375	-2.020077393	0.4375	20.96518994	0.02412380166	90.71875	53.625	0.04534370825	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.852951	0.4320785999	-0.3333333433	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.855	cals in 07B 03_04
0.006852122024	20.9170202	0.06046080771	0.1875	-2.019077765	0.375	20.96831706	0.03857422491	83.90625	53.71875	0.04542128742	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.852951	0.4100270271	-0.1383928508	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.87	cals in 07B 03_04
0.006090774667	20.88645935	0.06046080771	0.375	-2.020077393	0.40625	20.96518994	0.04038052781	72.1875	43.4375	0.0456090942	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4100270271	-0.203125	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.905	cals in 07B 03_04
-0.001522693667	20.88645935	0.06371243627	0.1875	-2.019172968	0.40625	20.96518994	0.01509228713	71.625	45.40625	0.04571564496	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.4320785999	-0.0859375	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.925	cals in 07B 03_04
0.007613468915	20.82533765	0.05720917914	0.4375	-2.020077393	0.4375	20.96518994	0.01328598422	66.34375	41.40625	0.045923464	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.2312012	0.3879754841	-0.01339285728	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	9.965	cals in 07B 03_04
0.006852122024	20.9170202	0.06046080771	0.4375	-2.020220197	0.375	20.95893569	0.01509228713	63.34375	41.40625	0.04611010104	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.852951	0.4100270271	-0.140625	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	10	cals in 07B 03_04
0.0007613468333	20.88645935	0.05720917914	0.1875	-2.020172595	0.40625	20.95580857	0.04880994137	62.875	40.0625	0.04615263268	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	141.6457062	0.3879754841	#NUM!	57.88799667	38.32556152	59.20576859	24.60000038	20	725.1699829	4.622912884	10.01	cals in 07B 03_04
-0.05253293365	16.85242723	3.5201936	130.875	-2.014055826	0.4375	20.94642719	0.01689859003	36.03125	30.5625	-0.1037225574	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	114.2881012	23.87289619	93.1293869	49.23184204	34.87253189	#NUM!	24.60000038	20	725.1699829	4.622912884	266.828017	 
0.229165405	16.76074468	3.85836297	127.15625	-2.016578696	0.40625	20.94642719	0.03616582103	57.9375	54.15625	0.06101286784	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	113.6663361	26.16625977	92.71173859	49.39781189	34.60230255	51.95783615	24.60000038	20	725.1699829	4.622912884	267.933017	 
0.005329428241	15.14101966	4.781825483	131.3125	-2.014746045	0.375	20.93704582	0.04158472975	37.96875	47.375	0.003451162484	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	#NUM!	#NUM!	#NUM!	#NUM!	#NUM!	102.6818466	32.42890549	92.62527466	51.4508934	42.08984375	49.44957733	24.60000038	20	725.1699829	4.622912884	268.958017	 
0.007613468915	15.04933711	4.798083625	132.75	-2.017935333	0.375	20.93704582	0.04218683072	38.375	29.90625	0.008959358558	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	102.0600815	32.5391655	94.05953979	51.96616745	41.46951675	51.57044983	24.60000038	20	725.1699829	4.622912884	270.098017	 
-0.1111566499	15.2938239	4.450159369	131.65625	-2.016531095	0.40625	20.93704582	0.0464015375	35	34.59375	-0.02361163124	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	103.7181244	30.17964554	93.88915253	50.52417374	40.28749847	57.78828812	24.60000038	20	725.1699829	4.622912884	271.313017	 
0.02055636607	17.09691402	3.169017715	129.0625	-2.011770963	0.4375	20.93704582	0.06386246559	42.75	48.8125	0.01372837275	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	115.9461441	21.49132729	94.27825928	50.24649429	42.49200821	57.49771881	24.60000038	20	725.1699829	4.622912884	272.483017	 
0.01674963161	15.96616259	4.121744884	129	-2.012270777	0.4375	20.93704582	0.06506666753	53.65625	49.25	0.0008071374032	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	108.2777176	27.95243645	94.14663696	51.34990692	53.15625	51.1233139	24.60000038	20	725.1699829	4.622912884	273.528017	 
0.0007613468333	15.62999325	4.307087712	133.09375	-2.016459693	0.40625	20.94017295	0.0578414559	38.375	32.28125	0.002949886257	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	105.9979248	29.20937729	93.70963287	52.24168396	42.24069595	49.77661514	24.60000038	20	725.1699829	4.622912884	274.568017	 
0.006090774667	15.6605541	4.268068169	131.90625	-2.016745301	0.46875	20.92453732	0.04700363847	36.9375	35.96875	0.007655153517	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	106.2051773	28.94475937	92.58096313	51.79423904	42.61857605	52.42961884	24.60000038	20	725.1699829	4.622912884	275.733017	 
0.009136162698	15.6605541	4.284326312	130.1875	-2.015412464	0.40625	20.93704582	0.02171539778	40.5	34.4375	0.01360110659	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	32.62736893	101.6455765	#NUM!	#NUM!	#NUM!	106.2051773	29.05501366	98.86348724	51.4580574	42.25679398	53.50558472	24.60000038	20	725.1699829	4.622912884	276.943017	 
0.01142020337	16.05784514	3.955911827	132.9375	-2.011437754	0.4375	20.93704582	0.06145406172	49.625	55.84375	0.02611353248	#NUM!	#NUM!	#NUM!	#NUM!	20.97999954	0.03999999911	34.7002182	97.70774078	#NUM!	#NUM!	#NUM!	108.8994904	26.82780647	96.97252655	52.99742126	42.18595886	52.56722641	24.60000038	20	725.1699829	4.622912884	280.308017	 
