Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.02881222405	20.53409669	0.09313294598	135.5625	-2.01962518	99.5	15.15573406	3.036800623	55.59375	50.25	0.003139389213	-0.6651049256	0.1655469239	0.007346772123	0.007123167161	20.59593201	0.08647988737	#NUM!	#NUM!	0.0003388324985	0.000164057099	0.4841834903	138.6302032	0.6287609935	105.0117874	45.15926361	42.49303436	72.39819336	135.5880737	95.36244202	722.1220093	662.7486572	4538.123549	end
0.0007387750084	20.59593152	0.1031125383	117.6875	-2.018625553	98.3125	15.19064903	3.018026829	48.78125	46.875	0.004391670693	-0.6651049256	0.1655469239	0.04223455861	0.0409537591	20.59593201	0.09313294291	#NUM!	#NUM!	0.001936112996	0.0009368465398	0.4838801026	139.0476685	0.6961354613	105.0117874	46.90907288	44.45519638	73.95993805	117.7197571	76.52884674	722.1220093	395.7276611	4539.983549	end
-0.001477550017	20.53409669	0.1097655998	135.375	-2.019077765	98.5625	15.2018795	3.012589455	58.09375	53.71875	0.0013225195	-0.6651049256	0.1655469239	0.02454441041	0.02378849499	20.62684822	0.1064390689	#NUM!	#NUM!	0.001124452101	0.0005431138561	0.4830031097	138.6302032	0.7410517335	98.34281158	48.44497681	43.79658508	73.95993805	135.3936157	75.60401917	722.1220093	523.859375	4540.628549	end
0.01625305042	20.50317927	0.119745192	133.46875	-2.019529978	98.375	15.21481705	3.006824493	58.53125	50.3125	0.003897921648	-0.6651049256	0.1655469239	0.02691995911	0.02610444278	20.59593201	0.1031125411	#NUM!	#NUM!	0.00122901448	0.0005947959144	0.4839616716	138.4214783	0.8084262013	97.59819031	49.87937927	44.90158463	73.95993805	133.469162	75.1978302	722.1220093	505.6950684	4541.458549	end
-0.002955100033	20.50317927	0.1130921305	131.3125	-2.016269287	98.5625	15.22525311	3.002515554	57.15625	42.9375	0.00859237276	-0.6651049256	0.1655469239	0.02906187624	0.02819575556	20.56501389	0.09978600591	#NUM!	#NUM!	0.001322779804	0.0006415278767	0.4849846363	138.4214783	0.7635098696	97.25941467	50.73478699	46.06643295	73.95993805	131.3186035	75.33522797	722.1220093	489.7110291	4542.268549	end
-0.005910200067	20.5650141	0.0997860075	130.34375	-2.018696955	98.21875	15.23305893	2.999533176	56.5625	40.875	0.01319986116	-0.6651049256	0.1655469239	0.03026614338	0.02935688011	20.59593201	0.09313294291	#NUM!	#NUM!	0.001376657514	0.000667317654	0.4847376049	138.8389282	0.6736773252	97.06874847	52.99763107	49.13520432	82.61618042	130.3554688	75.08895111	722.1220093	480.6569214	4543.048549	end
-0.008126525208	20.53409669	0.09645947674	130.84375	-2.017483121	98.46875	15.23855591	2.997599125	45.28125	47.4375	0.01763735525	-0.6651049256	0.1655469239	0.02818711288	0.02734379657	20.59593201	0.08647988737	#NUM!	#NUM!	0.001280512195	0.0006212245207	0.4851375222	138.6302032	0.6512191892	98.74245453	52.90122223	48.99717712	82.61618042	130.845459	77.03095245	722.1220093	496.9703674	4543.798549	end
0.01846937463	20.53409669	0.08980641523	128.9375	-2.019529978	98.46875	15.24208641	2.996278763	46.71875	50.25	0.02182189375	-0.6651049256	0.1655469239	0.02945911884	0.02856737748	20.62684822	0.08647988737	#NUM!	#NUM!	0.001338735223	0.0006488129729	0.4846462309	138.6302032	0.606302917	98.66379547	55.55740356	49.32801437	82.61618042	128.9669495	77.94701385	722.1220093	487.90448	4544.523549	end
-0.003693875158	20.53409669	0.08980641523	130.5625	-2.019577579	98.25	15.24414253	2.995130777	49.25	55.75	0.02612067759	-0.6651049256	0.1655469239	0.02519628406	0.02444338053	20.59593201	0.08647988737	#NUM!	#NUM!	0.001143435249	0.0005550260539	0.4854022563	138.6302032	0.606302917	100.8625488	58.4148941	52.18863297	82.61618042	130.6287231	81.0309906	722.1220093	520.9683838	4545.248549	end
0.01699182577	20.59593152	0.08647988447	136.34375	-2.018482749	98.3125	15.24516678	2.993818998	52.65625	55.6875	0.03007481806	-0.6651049256	0.1655469239	0.01753966883	0.01701549441	20.59593201	0.08647988737	#NUM!	#NUM!	0.0007958249189	0.000386253465	0.4853498042	139.0476685	0.5838447809	105.7383118	58.40581512	53.20727158	77.17041779	136.3478851	82.5033493	722.1220093	580.1105957	4545.938549	end
-0.006648975424	20.50317927	0.08980641523	139.40625	-2.019410974	98.25	15.24590492	2.99200964	54.1875	46.8125	0.03417644277	-0.6651049256	0.1655469239	0.01386878174	0.01345470082	20.59593201	0.08315335214	#NUM!	#NUM!	0.0006291173631	0.0003052859392	0.485260725	138.4214783	0.606302917	107.1900482	54.59192276	49.82189178	77.17041779	139.4098663	82.6875	722.1220093	608.9923096	4546.633549	end
-0.003693875158	20.47226186	0.09313294598	141.3125	-2.019648981	98.25	15.24711514	2.989515543	67.34375	59.21875	0.03838096559	-0.6651049256	0.1655469239	0.01649841294	0.01601113565	20.56501389	0.08647988737	#NUM!	#NUM!	0.000747576938	0.0003630521242	0.4856384695	138.212738	0.6287609935	103.8242874	56.77473831	49.60486984	77.17041779	141.3182373	77.4617157	722.1220093	586.9192505	4547.368549	end
0.01551427413	20.53409669	0.1097655998	140.0625	-2.019315772	98.46875	15.24973869	2.985810757	70.0625	57.625	0.0436287187	-0.6651049256	0.1655469239	0.01637542434	0.01588823833	20.56501389	0.1031125411	#NUM!	#NUM!	0.0007420484908	0.0003598913609	0.4849970937	138.6302032	0.7410517335	103.7721863	55.90914536	50.31856155	77.17041779	140.0804138	79.0859375	722.1220093	588.328064	4548.243549	end
0.008126525208	20.47226186	0.106439069	137.90625	-2.019744184	98.59375	15.25342941	2.981845617	68.78125	59.21875	0.04845321923	-0.6651049256	0.1655469239	0.01944089681	0.01885667816	20.59593201	0.09645947814	#NUM!	#NUM!	0.0008810805157	0.0004266584583	0.484244585	138.212738	0.7185935378	103.0202637	55.40969849	50.65585327	74.88299561	137.9287567	78.31993866	722.1220093	564.1092529	4549.053549	end
0.002955100033	20.5650141	0.106439069	136.625	-2.019101566	98.53125	15.25829983	2.977550507	63.78125	49.28125	0.05339318514	-0.6651049256	0.1655469239	0.02040160634	0.01978865638	20.59593201	0.09645947814	#NUM!	#NUM!	0.0009238230996	0.0004472276487	0.484105289	138.8389282	0.7185935378	102.5547409	54.53333282	48.54833221	74.88299561	136.6315155	78.84870911	722.1220093	556.8242188	4549.878549	end
-0.002955100033	20.50317927	0.0997860075	136.75	-2.018506549	98.375	15.26368427	2.973441124	67.75	55.4375	0.05814620852	-0.6651049256	0.1655469239	0.02204276435	0.02138084173	20.59593201	0.09645947814	#NUM!	#NUM!	0.0009971656837	0.0004826950608	0.4840670526	138.4214783	0.6736773252	101.0982437	52.11935425	47.97949219	74.88299561	136.7581329	76.80929565	722.1220093	543.4720459	4550.663549	end
-0.003693875158	20.50317927	0.09313294598	135.90625	-2.018577951	98.4375	15.26955223	2.969335079	63.03125	53.8125	0.06339639425	-0.6651049256	0.1655469239	0.02330097184	0.02261340618	20.56501389	0.08647988737	#NUM!	#NUM!	0.001051576808	0.0005100073759	0.484992981	138.4214783	0.6287609935	101.4187851	52.59395218	47.38588715	74.88299561	135.9203186	76.39663696	722.1220093	533.6607666	4551.463549	end
0.01920814998	20.53409669	0.0997860075	134.53125	-2.019767984	98.28125	15.27562714	2.965348005	56.03125	44.71875	0.06847535074	-0.6651049256	0.1655469239	0.02473286539	0.02399430797	20.59593201	0.08647988737	#NUM!	#NUM!	0.001116096275	0.0005406324053	0.4843958616	138.6302032	0.6736773252	100.0691528	52.43073273	48.32600784	79.07743073	134.5834808	76.39308929	722.1220093	522.7333984	4552.273549	end
-0.004432649817	20.53409669	0.09645947674	133.8125	-2.01891116	98.34375	15.28142643	2.961726904	56.96875	43.40625	0.07311326265	-0.6651049256	0.1655469239	0.02562092431	0.0248565115	20.59593201	0.08647988737	#NUM!	#NUM!	0.001154986443	0.0005596038536	0.4845111966	138.6302032	0.6512191892	99.64562988	51.76224518	47.0477066	79.07743073	133.8156891	76.31024933	722.1220093	515.9632568	4553.048549	end
-0.001477550017	20.50317927	0.08315335371	133.71875	-2.018625553	98.53125	15.28707218	2.958179951	54.5625	37.96875	0.07766518742	-0.6651049256	0.1655469239	0.02511342801	0.02436886728	20.59593201	0.07317376137	#NUM!	#NUM!	0.001130508957	0.0005481859553	0.4849019051	138.4214783	0.5613865852	99.98323822	53.71299362	48.6329689	79.07743073	133.7257843	77.02886963	722.1220093	520.0914917	4553.813549	end
-0.005910200067	20.53409669	0.07982682295	133.46875	-2.018292343	98.375	15.29266739	2.954430819	47.6875	44.375	0.08222316206	-0.6651049256	0.1655469239	0.02544417232	0.02469036356	20.59593201	0.07317376137	#NUM!	#NUM!	0.001144292532	0.0005549039925	0.4849319458	138.6302032	0.5389284492	99.72276306	52.62743759	48.14969254	79.07743073	133.5687561	76.83486938	722.1220093	517.5097656	4554.568549	end
0.01773059927	20.53409669	0.08315335371	131.0625	-2.019196768	98.5	15.29846287	2.950305462	48.40625	54.34375	0.0867715925	-0.6651049256	0.1655469239	0.01760652289	0.0170919206	20.56501389	0.07317376137	#NUM!	#NUM!	0.0007902246434	0.0003837078111	0.4855680168	138.6302032	0.5613865852	110.2775192	55.90625	51.17925262	83.33333588	131.0989227	89.75341034	722.1220093	581.3972168	4555.308549	end
0.01773059927	20.5650141	0.08315335371	122.28125	-2.020077393	98.5	15.32314301	2.932359695	45.34375	37.46875	0.1011397094	-0.6651049256	0.1655469239	0.03244566545	0.03150390089	20.56501389	0.06319417059	#NUM!	#NUM!	0.001449481817	0.0007032337016	0.4851621389	138.8389282	0.5613865852	103.2402344	53.86766052	48.52402115	81.91126251	122.3406677	83.56544495	722.1220093	468.4120483	4557.693549	end
0.0206857007	20.5650141	0.07982682295	142.125	-2.019172968	98.5	15.32966423	2.927763224	48.375	45.90625	0.1040527448	-0.6651049256	0.1655469239	0.01241359022	0.01204785332	20.59593201	0.06984723359	#NUM!	#NUM!	0.0005545910681	0.0002685037034	0.484147191	138.8389282	0.5389284492	105.8148193	52.97315598	48.00189972	81.91126251	142.126297	80.88584137	722.1220093	620.1955566	4558.173549	end
0.002955100033	20.53409669	0.0765002922	139.75	-2.018244742	98.21875	15.34090137	2.920080662	48.71875	42.875	0.1083577201	-0.6651049256	0.1655469239	0.01500228886	0.01456030365	20.59593201	0.07317376137	#NUM!	#NUM!	0.0006689317524	0.0003236221091	0.4837894142	138.6302032	0.5164703131	105.1294327	53.74827576	47.6909256	81.91126251	139.7814331	80.96614838	722.1220093	599.6358643	4558.913549	end
0.01699182577	20.59593152	0.07982682295	140.4375	-2.018006735	98.5625	15.35359287	2.91188097	47.125	45.25	0.001028657891	-0.6651049256	0.1655469239	0.01296634693	0.01257960312	20.62684822	0.07650028914	#NUM!	#NUM!	0.0005774368765	0.0002787793055	0.4827874899	139.0476685	0.5389284492	106.442421	53.92795181	47.486763	81.91126251	140.4411774	82.37448883	722.1220093	616.0891113	4559.653549	end
-0.01255917549	20.47226186	0.08315335371	140.09375	-2.01745932	98.46875	15.36736393	2.903420448	46.71875	46.9375	0.004434578586	-0.6651049256	0.1655469239	0.0137846116	0.01338122785	20.59593201	0.06652069837	#NUM!	#NUM!	0.0006114542484	0.000295649399	0.4835184216	138.212738	0.5613865852	106.3125	53.41411591	47.18309784	81.91126251	140.0939941	81.91438293	722.1220093	609.4923706	4560.383549	end
0.02142447419	20.50317927	0.07317376144	139.5	-2.020196396	98.5	15.38197803	2.894633532	47.84375	49.75	0.009423812851	-0.6651049256	0.1655469239	0.01428364404	0.01386548299	20.59593201	0.07317376137	#NUM!	#NUM!	0.0006319675595	0.0003053756373	0.4832141101	138.4214783	0.4940121472	105.6639557	53.60529709	47.98853302	85.10638428	139.5044708	82.10807037	722.1220093	605.5814819	4561.108549	end
-0.005171425175	20.50317927	0.06984723068	138.9375	-2.019767984	98.1875	15.39702415	2.885500669	47.28125	49.34375	0.01367636118	-0.6651049256	0.1655469239	0.01356944721	0.01317993924	20.56501389	0.06319417059	#NUM!	#NUM!	0.0005978313275	0.0002893174242	0.4839448929	138.4214783	0.4715540409	106.5584564	52.97204971	47.14335632	85.10638428	138.9470673	83.61408997	722.1220093	611.5582275	4561.818549	end
-0.006648975424	20.53409669	0.07317376144	139.6875	-2.018387546	98.28125	15.41257668	2.875835419	47.28125	49.9375	0.01804578491	-0.6651049256	0.1655469239	0.01336634345	0.01297294162	20.62684822	0.06652069837	#NUM!	#NUM!	0.000588415307	0.000283757603	0.4822403491	138.6302032	0.4940121472	106.8594894	51.77500153	45.93441772	85.10638428	139.7232208	82.84369659	722.1220093	613.0079346	4562.513549	end
0.002216324909	20.50317927	0.0765002922	141	-2.019363373	98.28125	15.42949295	2.865099192	46.375	47.40625	0.02249730006	-0.6651049256	0.1655469239	0.01223943941	0.01188523322	20.59593201	0.06319417059	#NUM!	#NUM!	0.0005364478566	0.0002589400392	0.4826937616	138.4214783	0.5164703131	107.0622787	52.63253403	45.37454987	85.10638428	141.0227203	82.43669891	722.1220093	621.8926392	4563.218549	end
-0.002216324909	20.59593152	0.06652069993	138.71875	-2.019506177	98.46875	15.44818306	2.853069305	52.25	48.6875	0.02719654329	-0.6651049256	0.1655469239	0.01353831124	0.01314703654	20.59593201	0.06652069837	#NUM!	#NUM!	0.0005913213827	0.0002851513564	0.482227385	139.0476685	0.449095875	106.583107	53.04853821	44.63982773	85.7142868	138.7876587	83.85526276	722.1220093	611.8546143	4563.933549	end
0.01920814998	20.53409669	0.06652069993	139.8125	-2.020124994	98.53125	15.46801758	2.840292931	52.28125	52.34375	0.03138877824	-0.6651049256	0.1655469239	0.01275435928	0.01238733158	20.59593201	0.06319417059	#NUM!	#NUM!	0.0005549067864	0.0002673910931	0.4818666875	138.6302032	0.449095875	106.4678497	56.45098877	48.64450455	85.7142868	139.8128967	83.40405273	722.1220093	617.9811401	4564.623549	end
-0.0007387750084	20.53409669	0.0765002922	143.5	-2.019744184	98.625	15.4900341	2.826242208	49.46875	49.84375	0.0348441191	-0.6651049256	0.1655469239	0.007328050677	0.00711786747	20.59593201	0.06319417059	#NUM!	#NUM!	0.000317479833	0.0001528326829	0.4813933671	138.6302032	0.5164703131	109.4869614	55.8207016	47.9944191	85.7142868	143.5333099	84.55027008	722.1220093	661.7483521	4565.318549	end
0.004432649817	20.44134445	0.0765002922	143.0625	-2.018792157	98.4375	15.51424313	2.811073065	50.3125	50.8125	0.03917662054	-0.6651049256	0.1655469239	0.01063807216	0.01033409592	20.59593201	0.06319417059	#NUM!	#NUM!	0.0004587180447	0.0002206096979	0.4809265733	138.0040283	0.5164703131	106.8369751	55.2938385	47.2779007	85.7142868	143.0838013	81.61009979	722.1220093	634.5726318	4566.013549	end
0.003693875158	20.47226186	0.1031125383	137.15625	-2.019434775	98.46875	15.54144955	2.794422626	56	50.125	0.0006976360455	-0.6651049256	0.1655469239	0.01812262833	0.01760705933	20.59593201	0.06319417059	#NUM!	#NUM!	0.0007772941608	0.0003734599741	0.4804615676	138.212738	0.6961354613	103.6645126	57.18582916	48.78334808	85.25754547	137.161438	80.78101349	722.1220093	575.098999	4566.728549	end
0.008126525208	20.19400513	0.2927247914	135.15625	-2.019196768	98.4375	15.57021141	2.777146816	58.5	51.3125	0.005124981515	-0.6651049256	0.1655469239	0.01711868122	0.0166340135	20.59593201	0.06319417059	#NUM!	#NUM!	0.0007300744765	0.0003504454507	0.4800132811	136.3341827	1.976249456	106.7994766	59.95168304	51.44646072	85.25754547	135.170578	84.56239319	722.1220093	583.9177856	4567.428549	end
0.01182040013	20.16308772	0.3692349988	145.125	-2.01888736	98.5	15.59906387	2.76013279	55.03125	52.1875	0.009232230484	-0.6651049256	0.1655469239	0.006927291397	0.0067281886	20.59593201	0.1097655967	#NUM!	#NUM!	0.000294223486	0.0001407969539	0.4785374403	136.1254425	2.492786884	108.3539429	58.95518112	47.86782074	85.25754547	145.1363678	82.99979401	722.1220093	664.8304443	4568.088549	end
0.008865299635	20.3485922	0.2827451991	142.21875	-2.018244742	98.28125	15.63152504	2.741493702	52.6875	45.9375	0.0007261257851	-0.6651049256	0.1655469239	0.01243877225	0.01208330505	20.59593201	0.1097655967	#NUM!	#NUM!	0.0005248878151	0.0002509983897	0.478194356	137.3778229	1.908875108	104.9528122	58.11130142	48.65646362	85.25754547	142.2191467	80.74583435	722.1220093	619.9659424	4568.793549	end
0.01551427413	20.37950962	0.2261941763	139.375	-2.018958762	98.28125	15.66725063	2.721698523	53.59375	54.34375	0.0007766558556	-0.6651049256	0.1655469239	0.01579875872	0.01535026729	20.59593201	0.1097655967	#NUM!	#NUM!	0.0006618695334	0.0003163561923	0.47797364	137.5865479	1.527086735	104.1081924	58.49505234	49.82261658	85.7142868	139.3753052	80.59308624	722.1220093	593.2600098	4569.538549	end
-0.01699182577	20.44134445	0.202908461	138.75	-2.018839759	98.5625	15.70275402	2.702738762	55	52.125	0.000228375502	-0.6651049256	0.1655469239	0.01614390314	0.0156887956	20.59593201	0.1097655967	#NUM!	#NUM!	0.0006714375922	0.0003208357084	0.4778339863	138.0040283	1.369879723	104.2613068	58.83265305	50.66788483	85.7142868	138.7708282	80.9679718	722.1220093	590.6378784	4570.263549	end
0.002955100033	20.37950962	0.1463574381	137.125	-2.020005991	98.5	15.73727703	2.68487525	55.5625	53.875	0.0006608853582	-0.6651049256	0.1655469239	0.0185478963	0.01804978773	20.50317955	0.1097655967	#NUM!	#NUM!	0.0007633413188	0.0003663581447	0.4799401462	137.5865479	0.98809129	102.7155762	58.12990952	51.47428894	85.7142868	137.1526489	80.3075943	722.1220093	571.6521606	4570.968549	end
0.003693875158	20.47226186	0.1130921305	135.0625	-2.019291971	98.25	15.77048016	2.668157816	57.09375	53.3125	0.002860624809	-0.6651049256	0.1655469239	0.02200663649	0.02140328847	20.56501389	0.1097655967	#NUM!	#NUM!	0.0009015004616	0.000431251945	0.4783712924	138.212738	0.7635098696	101.2913666	57.2173996	51.23805237	85.7142868	135.0626221	78.98604584	722.1220093	544.5028687	4571.658549	end
0.01108162571	20.44134445	0.1230717228	134.59375	-2.019696582	98.3125	15.80285358	2.652278185	54.15625	53.8125	0.006857600994	-0.6651049256	0.1655469239	0.0211541038	0.02058630995	20.53409576	0.1097655967	#NUM!	#NUM!	0.0008597478736	0.0004118246143	0.4790062606	138.0040283	0.8308842778	101.2835312	55.8667984	52.9426384	80.9443512	134.6162567	80.56640625	722.1220093	551.5705566	4572.353549	end
0.0206857007	20.53409669	0.1263982535	139.125	-2.019839386	98.53125	15.83333397	2.637700796	50.625	48.71875	-0.0001366243232	-0.6651049256	0.1655469239	0.0179188624	0.0174277164	20.59593201	0.1097655967	#NUM!	#NUM!	0.0007252993528	0.000346239889	0.4773751497	138.6302032	0.8533424139	102.876709	56.18489456	52.296875	80.9443512	139.1322327	78.54120636	722.1220093	576.0535889	4573.038549	end
0.02364080027	20.47226186	0.1363778458	138.5625	-2.019815585	98.53125	15.86392403	2.623463154	60	47.96875	0.004520197865	-0.6651049256	0.1655469239	0.01978589967	0.01926244795	20.53409576	0.1097655967	#NUM!	#NUM!	0.0007938810159	0.0003800180275	0.4786838591	138.212738	0.9207168221	101.6461029	53.65866852	49.89677429	80.9443512	138.5852203	77.12680054	722.1220093	561.0482178	4573.768549	end
0.01994692534	20.47226186	0.1263982535	136.125	-2.019315772	98.28125	15.89372826	2.609915733	56.09375	43.5	0.009649921209	-0.6651049256	0.1655469239	0.02410158142	0.02347847447	20.53409576	0.07650028914	#NUM!	#NUM!	0.0009597083554	0.0004599194799	0.4792283773	138.212738	0.8533424139	99.24456024	52.82118225	48.24199295	80.9443512	136.1255646	75.21826935	722.1220093	527.0875244	4574.538549	end
0.002216324909	20.5650141	0.1031125383	134.4375	-2.01960138	98.4375	15.92097569	2.597857475	62.40625	49.75	0.0007534688339	-0.6651049256	0.1655469239	0.02639330365	0.02570572495	20.56501389	0.07650028914	#NUM!	#NUM!	0.00104603474	0.0005000758101	0.4780680835	138.8389282	0.6961354613	98.11593628	51.68185425	48.44501495	76.19047546	134.4394073	74.61458588	722.1220093	509.422699	4575.313549	end
0.01182040013	20.41042703	0.08980641523	133.53125	-2.018316144	98.21875	15.94636822	2.587130547	57.65625	45.4375	0.006038020831	-0.6651049256	0.1655469239	0.02781786211	0.02708749287	20.59593201	0.07650028914	#NUM!	#NUM!	0.00109764142	0.0005233212723	0.4767688811	137.7952881	0.606302917	96.63754272	52.471138	49.65366364	76.19047546	133.6788483	73.86458588	722.1220093	498.3609009	4576.123549	end
-0.0007387750084	20.44134445	0.09313294598	131.78125	-2.018601752	98.28125	15.96775055	2.578816175	56.1875	41.90625	0.00119765522	-0.6651049256	0.1655469239	0.02976060472	0.02900646999	20.53409576	0.07650028914	#NUM!	#NUM!	0.001165766502	0.0005569101195	0.4777201116	138.0040283	0.6287609935	96.48356628	51.71281815	48.29727554	76.19047546	131.7922363	73.87476349	722.1220093	483.8444214	4576.908549	end
0.008126525208	20.53409669	0.08315335371	130.96875	-2.019149167	98.5	15.98522186	2.572846413	61.625	54.375	0.002880339278	-0.6651049256	0.1655469239	0.030587513	0.02979841083	20.59593201	0.06319417059	#NUM!	#NUM!	0.001195485704	0.0005688758683	0.4758533537	138.6302032	0.5613865852	96.53065491	51.85060501	49.76234055	76.19047546	131.0044403	73.85638428	722.1220093	477.7003784	4577.678549	end
0.01773059927	20.5650141	0.06652069993	133.40625	-2.019815585	98.28125	15.99910069	2.569047451	60.46875	47.8125	0.001325414982	-0.6651049256	0.1655469239	0.0279206261	0.02719309181	20.62684822	0.06319417059	#NUM!	#NUM!	0.001088774996	0.0005164745962	0.474363029	138.8389282	0.449095875	97.71297455	52.17676544	48.38772964	75	133.4340515	74.04509735	722.1220093	497.6694641	4578.468549	end
0.03028977476	20.53409669	0.0765002922	131.625	-2.019863187	98.40625	16.00854492	2.567574501	61	52.25	0.0005215128185	-0.6651049256	0.1655469239	0.01733303815	0.01688962057	20.59593201	0.06319417059	#NUM!	#NUM!	0.0006732777692	0.0003193801094	0.474366039	138.6302032	0.5164703131	105.3665009	52.19512177	45.69516754	75	131.6328125	89.30083466	722.1220093	583.4000854	4579.253549	end
-0.009604074992	20.44134445	0.1530104996	124.625	-2.021814841	98.375	16.01365852	2.572091341	48.8125	35.9375	6.3856e-005	-0.6651049256	0.1655469239	0.03639226779	0.03544762358	20.59593201	0.1031125411	#NUM!	#NUM!	0.001411756501	0.0006650552386	0.4710835218	138.0040283	1.033007622	93.1149292	53.48544693	45.4454689	75	124.6264191	74.81043243	722.1220093	435.906189	4581.073549	end
0.01477550063	20.37950962	0.1496839688	127.375	-2.019220569	98.5	16.01052094	2.575674295	50.3125	45.84375	0.0004372457624	-0.6651049256	0.1655469239	0.03292378411	0.0320693478	20.59593201	0.1031125411	#NUM!	#NUM!	0.001277262345	0.0006005043979	0.4701496065	137.5865479	1.010549426	95.58843231	57.97874832	47.88914871	79.47019958	127.3897247	75.63191223	722.1220093	461.385437	4581.678549	end
0.01625305042	20.47226186	0.1263982535	132.9375	-2.019886987	98.3125	16.0038662	2.581223965	51.71875	45.9375	-0.000484652468	-0.6651049256	0.1655469239	0.02597523667	0.0253007859	20.59593201	0.1031125411	#NUM!	#NUM!	0.001008296851	0.0004728328204	0.468942076	138.212738	0.8533424139	99.21896362	56.99550629	47.86801147	79.47019958	133.0629272	76.84615326	722.1220093	513.4990234	4582.413549	end
0.008126525208	20.47226186	0.1130921305	133.3125	-2.018839759	98.40625	15.99438763	2.587929964	56.03125	39.375	-0.00054982031	-0.6651049256	0.1655469239	0.02597413771	0.02529885434	20.59593201	0.1031125411	#NUM!	#NUM!	0.001009381143	0.0004720508878	0.4676636755	138.212738	0.7635098696	98.56664276	54.4192543	47.4610405	79.47019958	133.322113	76.51583099	722.1220093	513.3746948	4583.153549	end
-0.008126525208	19.73024392	0.6087452133	133.40625	-2.01888736	98.28125	15.98220921	2.595632553	61.90625	42.9375	0.000400140998	-0.6651049256	0.1655469239	0.02490804531	0.02425914444	20.59593201	0.1031125411	#NUM!	#NUM!	0.0009695140179	0.0004520369403	0.4662510753	133.2032166	4.109773159	100.0038071	56.12408447	47.1460228	79.47019958	133.4521637	77.625	722.1220093	521.87854	4583.908549	end
0.01329795085	19.73024392	0.6353574593	133.4375	-2.018958762	98.5	15.98203278	2.595739126	59.4375	39.875	0.0004213000648	-0.6651049256	0.1655469239	0.02490804531	0.02425912395	20.59593201	0.1031125411	#NUM!	#NUM!	0.0009695379995	0.0004520289367	0.4662312865	133.2032166	4.289437771	100.0038071	56.12408447	47.1460228	79.47019958	133.4521637	77.625	722.1220093	521.87854	4583.918549	end
0.002955100033	19.73024392	0.7517860358	135.71875	-2.018054337	98.59375	15.96742725	2.604181767	66.21875	58.1875	0.003338508774	-0.6651049256	0.1655469239	0.02489450388	0.02417189255	20.59593201	0.3392962217	16.37191772	117.3397141	0.0009800875559	0.0004497628252	0.4589006603	133.2032166	5.075473309	98.75959778	54.85927963	48.61283493	72.83763123	135.7606049	74.74609375	722.1220093	520.850708	4584.688549	end
0.007387750316	19.60657427	0.844928897	136.875	-2.018054337	98.46875	15.949893	2.613631725	66.75	58.125	-0.0007101880619	-0.6651049256	0.1655469239	0.02315732837	0.02248291112	20.59593201	0.3392962217	16.37191772	117.3397141	0.0009141128976	0.0004181126133	0.4573971331	132.3683014	5.70430088	99.13648224	53.3928833	51.39574051	72.83763123	136.8877563	75.375	722.1220093	534.3794556	4585.518549	end
0.01625305042	19.57565685	0.844928897	134.90625	-2.019791785	98.25	15.93116283	2.623224974	62.4375	52.375	0.004818124231	-0.6651049256	0.1655469239	0.02527504787	0.02453620173	20.59593201	0.3392962217	16.37191772	117.3397141	0.00100060273	0.0004563796974	0.4561047852	132.1595612	5.70430088	98.74687195	53.18671799	45.76926041	72.83763123	134.9247742	75.32984161	722.1220093	518.1918945	4586.348549	end
0.01034285035	19.79207875	0.735153382	133.9375	-2.019886987	98.5	15.91144276	2.63292551	60.4375	47.75	-6.4786e-005	-0.6651049256	0.1655469239	0.02413787507	0.02342938818	20.59593201	0.3392962217	16.37191772	117.3397141	0.0009585074149	0.0004361539613	0.4550345242	133.6206818	4.963182449	98.74687195	53.52492142	47.85180664	72.83763123	133.9726563	77.87314606	722.1220093	527.8216553	4587.193549	end
0.02142447419	19.76116134	0.7384799128	133.875	-2.020053592	98.4375	15.91132545	2.632982492	59.5	47.71875	-3.1420e-005	-0.6651049256	0.1655469239	0.02413787507	0.02342937142	20.59593201	0.3392962217	16.37191772	117.3397141	0.0009585246444	0.0004361566098	0.4550291002	133.4119568	4.985640526	99.05891418	53.52492142	47.85180664	72.83763123	133.9726563	77.87314606	722.1220093	527.8216553	4587.198549	end
