Flow	%O2	%CO2	BP	ECG	SpO2	FeO2	FeCO2	MCA	PCA	Volume	VT	Fb	VI	VE	FIO2	FICO2	PETCO2	PETO2	VO2	VCO2	RER	PO2	PCO2	MAP	MCAv	PCAv	HR	Systolic	Diastolic	Barometric Pressure	Water Vapour Pressure	 	 
Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Mean	Time	Cmt Text
L/s	%O2	%CO2	mmHg	V	%	%O2	%CO2	cm/s	cm/s	L	L	BPM	L/min	L/min	%O2	%CO2	mmHg	mmHg	L/min	L/min	 	mmHg	mmHg	mmHg	cm/s	cm/s	BPM	mmHg	mmHg	mmHg	mmHg	s	 
0.4055874646	9.001901263	6.144092393	156.34375	-2.016507294	83.4375	7.965681076	6.672521114	78.5	52.25	0.09643538296	-2.443092108	8.83652401	-2.269828558	-2.100132227	20.97999954	0.03999999911	49.8794632	44.28412628	-0.2416661978	-0.1089138687	0.4506789446	60.77381897	41.48012161	116.300621	87.1289978	55.00458145	12.24555397	156.3487701	87.72265625	722.1220093	820.4331055	3897.892817	hypo+6
1.089693069	7.177773836	7.018969982	157.21875	-2.018030536	83.4375	7.962507725	6.675534725	82.5625	48.34375	0.537787497	-2.443092108	8.83652401	-2.448874712	-2.265788317	20.97999954	0.03999999911	49.8794632	44.28412628	-0.2607855797	-0.117558293	0.4507852495	48.4587326	47.38661194	115.8998947	84.04212189	52.1019516	12.24555397	157.2194061	87.55760193	722.1220093	828.4030762	3898.497817	hypo+6
1.295811415	7.023186766	7.191949581	159.40625	-2.018006735	83.59375	7.959233761	6.678613186	96.09375	38.53125	1.307167649	-2.443092108	8.83652401	-2.617030144	-2.421366215	20.97999954	0.03999999911	49.8794632	44.28412628	-0.2787551284	-0.1256886274	0.4508925974	47.41508102	48.55443192	113.925499	79.81745148	58.835495	12.24555397	159.4083252	85.88476563	722.1220093	836.2788696	3899.112817	hypo+6
0.6316526532	6.837682282	7.271786319	159.78125	-2.018411347	83.375	7.955649853	6.682054043	108.4375	59.6875	1.946678996	-2.443092108	8.83652401	-1.651402235	-1.527931571	20.97999954	0.03999999911	49.8794632	44.28412628	-0.1759434938	-0.07935322076	0.451015383	46.16270065	49.09342957	108.7377701	79.76434326	61.74715805	12.24555397	159.7946472	81.15611267	722.1220093	794.2218018	3899.802817	hypo+6
0.248228386	6.74493004	7.331663873	156.4375	-2.019291971	83.625	7.951773167	6.685993195	110.40625	62.65625	2.272721291	-2.443092108	8.83652401	-1.096705675	-1.014708877	20.97999954	0.03999999911	49.8794632	44.28412628	-0.1168757826	-0.0527302362	0.451164782	45.53650665	49.49767685	109.749588	82.86795807	51.55751038	12.24555397	156.5878143	82.03159332	722.1220093	769.6491089	3900.607817	hypo+6
-0.922729969	6.559425556	7.391541426	152.09375	-2.023100076	83.625	7.948541641	6.689316273	97.25	44.9375	-0.1171544567	-2.691938162	11.28880501	-0.4445521533	-0.4113149941	20.97999954	0.03999999911	49.90192413	43.86666107	-0.04738623649	-0.02138503455	0.4512920976	44.28412628	49.90192413	110.0098953	83.58655548	50.20121765	12.24555397	152.0946198	83.3068161	722.1220093	735.6650391	3901.367817	hypo+6
-1.203464508	8.692727122	5.86799034	150.21875	-2.018435147	83.53125	7.946144104	6.691900253	84.09375	55.3125	-0.9815779328	-2.691938162	11.28880501	0.3501665592	0.3239868879	20.97999954	0.03999999911	49.90192413	43.86666107	0.03733140975	0.01685123146	0.4513955414	58.68651581	39.6160965	110.0098953	85.61857605	59.65464783	12.24555397	150.2695313	82.62127686	722.1220093	711.5001831	3902.057817	hypo+6
-1.211591005	8.661809708	5.861337278	150.21875	-2.018673154	83.625	7.946129799	6.691917896	81.03125	59.6875	-0.9875987768	-2.691938162	11.28880501	0.3501665592	0.3239868879	20.97999954	0.03999999911	49.90192413	43.86666107	0.03733144701	0.01685127802	0.4513963163	58.4777832	39.57117844	109.4278488	85.61857605	59.65464783	12.24555397	150.2695313	82.62127686	722.1220093	711.5001831	3902.062817	hypo+6
-1.209374785	9.249240575	5.678378087	148.46875	-2.014317633	83.625	7.944637299	6.694198132	82	46.875	-1.838163972	-2.691938162	11.28880501	0.2070531547	0.1915749162	20.97999954	0.03999999911	49.90192413	43.86666107	0.02207617089	0.009967655875	0.4515119791	62.44366074	38.33597946	109.6657944	83.92844391	51.62686539	18.85850143	148.4777832	85.23149872	722.1220093	715.8679199	3902.742817	hypo+6
-0.7631545663	9.558414715	5.685031148	148.25	-2.018720755	83.4375	7.943993568	6.696217537	85.53125	51.3125	-2.45735693	-2.691938162	11.28880501	0.6092239022	0.5636904836	20.97999954	0.03999999911	49.90192413	43.86666107	0.06495822221	0.02933776006	0.4516404271	64.53096008	38.38089752	109.6882477	90.43569183	54.63891602	18.85850143	148.2509003	84.05371094	722.1220093	703.7301636	3903.397817	hypo+6
-0.04728160053	9.558414715	5.655092371	150.53125	-2.02107702	83.625	7.943867683	6.697924137	88.90625	47.875	-2.678372622	-2.691938162	11.28880501	-0.7033697963	-0.6508119702	20.97999954	0.03999999911	49.90192413	43.86666107	-0.0749963671	-0.03388076648	0.4517654479	64.53096008	38.17877197	113.4805298	96.91906738	52.28926849	18.85850143	150.6289063	85.9059906	722.1220093	743.4758911	3904.022817	hypo+6
-0.05910200253	9.558414715	5.661745433	150.625	-2.020577207	83.3125	7.94386816	6.697936535	90.28125	47.78125	-2.678550959	-2.691938162	11.28880501	-0.7033697963	-0.6508120894	20.97999954	0.03999999911	49.90192413	43.86666107	-0.07499635965	-0.03388083354	0.4517663717	64.53096008	38.22369003	113.4805298	96.91906738	52.28926849	18.85850143	150.6289063	85.9059906	722.1220093	743.4758911	3904.027817	hypo+6
0.8052647114	9.125570919	5.771520948	152.375	-2.022481259	83.65625	7.944066048	6.699365139	88.8125	48.25	0.1773716211	-2.691938162	11.28880501	-2.089103699	-1.933037043	20.97999954	0.03999999911	49.90192413	43.86666107	-0.2227440774	-0.1006542221	0.4518828094	61.60873795	38.96480942	115.575264	90.69477844	54.53769684	18.85850143	152.4363098	88.57124329	722.1220093	785.8165283	3904.632817	hypo+6
1.445043802	7.332360906	7.005663859	152.90625	-2.018696955	83.625	7.94469595	6.700545788	89.8125	48.6875	0.8934537172	-2.691938162	11.28880501	-2.462030172	-2.278152227	20.97999954	0.03999999911	49.90192413	43.86666107	-0.2624920011	-0.1186455935	0.4519969821	49.50238037	47.29677963	116.170311	91.76114655	52.96776581	18.85850143	153.000061	89.17613983	722.1220093	797.2861328	3905.232817	hypo+6
0.4580404758	7.146856422	7.102133251	155.625	-2.017840131	83.65625	7.945796967	6.701617718	87.8125	52.375	1.377282023	-2.691938162	11.28880501	-3.369747877	-3.118156195	20.97999954	0.03999999911	49.90192413	43.86666107	-0.3592374623	-0.1624189615	0.4521214366	48.25	47.94806671	115.9043274	89.15625	52.78060913	18.85850143	155.657547	89.09687805	722.1220093	825.6398926	3905.832817	hypo+6
0.03915507346	7.05410418	7.178643458	156.96875	-2.017340317	83.40625	7.947570801	6.703148365	103.5625	56.1875	1.62200284	-2.691938162	11.28880501	-3.425909758	-3.170247555	20.97999954	0.03999999911	49.90192413	43.86666107	-0.3651731014	-0.165170297	0.4523068666	47.62381363	48.46459961	114.4500427	88.79219818	53.45846939	18.64315414	156.9887543	87.75	722.1220093	827.6920166	3906.482817	hypo+6
-0.06870607287	7.023186766	7.185296519	157.71875	-2.021315027	83.65625	7.949604988	6.704447269	99.0625	62.5625	-0.03919224441	-1.931605697	9.933774948	-2.413227797	-2.233225346	20.97999954	0.03999999911	48.75656128	43.86666107	-0.2571887374	-0.1163740605	0.4524850547	47.41508102	48.50951767	115.1852341	90.16970825	51.23575211	18.64315414	157.8091583	88.10713959	722.1220093	840.1190186	3907.192817	hypo+6
-0.7956607342	7.05410418	7.178643458	156.78125	-2.020077393	83.46875	7.95106411	6.704992771	86.8125	45.90625	-0.1735651195	-1.931605697	9.933774948	-2.470337868	-2.286129236	20.97999954	0.03999999911	48.75656128	46.78889084	-0.263245821	-0.1191406623	0.452583313	47.62381363	48.46459961	116.1303253	87.57235718	48.80050278	18.64315414	156.9223633	89.415802	722.1220093	842.6628418	3907.882817	hypo+6
-0.8178238869	7.05410418	7.178643458	156.8125	-2.020196396	83.6875	7.951076508	6.704994202	83.96875	46.875	-0.1776673347	-1.931605697	9.933774948	-2.470337868	-2.286129475	20.97999954	0.03999999911	48.75656128	46.78889084	-0.2632455826	-0.1191406995	0.4525838494	47.62381363	48.46459961	116.1303253	87.57235718	48.80050278	18.64315414	156.9223633	89.415802	722.1220093	842.6628418	3907.887817	hypo+6
-1.264044046	9.311075403	5.402276034	155.90625	-2.019053964	83.46875	7.953181744	6.704847336	77.71875	43.53125	-0.9554682374	-1.931605697	9.933774948	-2.132049322	-1.973111868	20.97999954	0.03999999911	48.75656128	46.78889084	-0.2271613479	-0.1028256714	0.452654779	62.86111832	36.47195435	121.9843369	81.70693207	48.72685242	18.64315414	156.1253052	88.57709503	722.1220093	825.9630737	3908.557817	hypo+6
-1.268476725	9.280157989	5.392296442	155.9375	-2.019363373	83.4375	7.953201294	6.704843521	77.65625	43.5	-0.9620283842	-1.931605697	9.933774948	-2.132049322	-1.973112226	20.97999954	0.03999999911	48.75656128	46.78889084	-0.22716102	-0.1028256267	0.4526552558	62.65238953	36.40457916	121.9843369	81.70693207	48.72685242	18.64315414	156.1253052	88.57709503	722.1220093	825.9630737	3908.562817	hypo+6
1.954059958	7.857956944	6.556582206	151.90625	-2.021362628	83.5625	7.964835644	6.701007843	81.03125	48.8125	0.6838835478	-1.931605697	9.933774948	-1.235592365	-1.143587589	20.97999954	0.03999999911	48.75656128	46.78889084	-0.1315366626	-0.05956197903	0.452816546	53.05079651	44.26492691	115.0103302	90.14627075	55.09727097	18.37348175	152.0421143	88.5867157	722.1220093	781.7286987	3910.422817	hypo+6
1.021725774	7.301443492	7.042255697	154.53125	-2.018934961	83.4375	7.970321178	6.698705673	80.125	47.34375	1.642533779	-1.931605697	9.933774948	-2.029541492	-1.878487706	20.97999954	0.03999999911	48.75656128	46.78889084	-0.2159726322	-0.09780430794	0.4528551102	49.2936554	47.54381943	115.3609619	84.07660675	47.55771255	18.37348175	154.569458	89.85629272	722.1220093	820.6120605	3911.012817	hypo+6
0.4617343843	7.146856422	7.135398558	158.28125	-2.01926817	83.46875	7.976716995	6.695956707	101.59375	48.34375	2.050750256	-1.931605697	9.933774948	-1.794965506	-1.661441684	20.97999954	0.03999999911	48.75656128	46.78889084	-0.1909227818	-0.08646799624	0.4528951347	48.25	48.17264557	111.4989014	83.84352875	47.62890625	18.37348175	158.345047	84.35140228	722.1220093	809.9976807	3911.602817	hypo+6
0.1085999236	7.085021594	7.198602642	158.375	-2.016554895	83.6875	7.985503674	6.692014694	91.625	48.28125	2.240680218	-1.931605697	9.933774948	-1.639959574	-1.518052578	20.97999954	0.03999999911	48.75656128	46.78889084	-0.1743257344	-0.07895867527	0.4529375732	47.8325386	48.59934998	110.9444199	84.22518921	51.85138321	18.37348175	158.4077911	83.49354553	722.1220093	802.4207764	3912.312817	hypo+6
-0.06427342445	7.023186766	7.211908765	152.4375	-2.015864676	83.375	7.995184422	6.687612534	83.03125	56.71875	-0.01500196289	-2.248868465	9.41915226	-0.5294139385	-0.4900900424	20.97999954	0.03999999911	48.75656128	46.78889084	-0.05623706058	-0.02547425218	0.4529798031	47.41508102	48.68918228	111.0580673	83.98110199	51.18177032	16.26782417	152.5489044	83.87379456	722.1220093	745.284729	3913.012817	hypo+6
-1.037240148	7.888874358	6.955765897	150.53125	-2.016197885	83.46875	8.005337715	6.683006763	76.21875	48.375	-0.3656813502	-2.248868465	9.41915226	-0.1539522558	-0.1425262392	20.97999954	0.03999999911	48.95868301	45.32777405	-0.01634169742	-0.007403199561	0.4530251324	53.25952911	46.95990753	108.6760941	82.98794556	47.19496155	16.26782417	150.5974274	84.25	722.1220093	728.8267822	3913.682817	hypo+6
-0.9109095931	8.105296256	5.581908695	148.71875	-2.016507294	83.65625	8.015366554	6.678426266	81.5	57.65625	-1.028510094	-2.248868465	9.41915226	0.2984538674	0.2763208747	20.97999954	0.03999999911	48.95868301	45.32777405	0.0316574499	0.0143429609	0.4530674815	54.72063828	37.68469238	109.2473373	85.42733765	53.60416794	16.26782417	148.815979	84.03585815	722.1220093	709.1787109	3914.312817	hypo+6
-1.020987034	9.218323161	5.359031134	148.03125	-2.01598368	83.4375	8.025938034	6.673521519	84.59375	54.25	-1.695370078	-2.248868465	9.41915226	0.1516532302	0.1404161304	20.97999954	0.03999999911	48.95868301	45.32777405	0.01607388631	0.007283181418	0.4531064332	62.23492432	36.18000031	109.4375	88.70052338	51.29375076	16.26782417	148.03125	85.7307663	722.1220093	715.557373	3914.957817	hypo+6
-0.3435303867	9.527497301	5.315786234	150.53125	-2.015245859	83.34375	8.036149979	6.668710709	91.375	49.25	-2.164964914	-2.248868465	9.41915226	-0.7649793625	-0.7083413005	20.97999954	0.03999999911	48.95868301	45.32777405	-0.08102156967	-0.03671399504	0.4531385303	64.32222748	35.88804245	112.7026062	92.56118774	52.65668488	16.26782417	150.5330811	87.40328979	722.1220093	755.4325562	3915.572817	hypo+6
0.5215751529	9.496579887	5.309133173	154.125	-2.016578696	83.34375	8.046133995	6.664023399	85	53.3125	0.0353413485	-2.248868465	9.41915226	-1.99913919	-1.851240516	20.97999954	0.03999999911	48.95868301	45.32777405	-0.2115837932	-0.09588369727	0.453171283	64.1135025	35.8431282	116.8786469	94.1398468	52.55759811	18.83404922	154.2037811	89.12456512	722.1220093	809.9277344	3916.172817	hypo+6
1.366733789	7.332360906	6.732888337	155.03125	-2.015483866	83.40625	8.056001663	6.659397602	89.875	65.15625	0.6006533504	-2.248868465	9.41915226	-2.359401941	-2.184984684	20.97999954	0.03999999911	48.95868301	45.32777405	-0.2495360076	-0.1130907089	0.4532039762	49.50238037	45.45521164	117.9579849	93.04267883	48.76764297	18.83404922	155.0451355	89.86495209	722.1220093	825.9552002	3916.772817	hypo+6
1.013599277	6.992269352	7.045582228	158.8125	-2.017982935	83.625	8.065475464	6.654826641	91.8125	54.875	1.380492806	-2.248868465	9.41915226	-3.112543821	-2.882616997	20.97999954	0.03999999911	48.95868301	45.32777405	-0.3289660215	-0.1490958333	0.4532256424	47.20634842	47.56627274	117.8949051	81.34646606	49.86345291	18.83404922	158.8173676	89.03734589	722.1220093	860.3068237	3917.367817	hypo+6
0.4868527353	6.961351938	7.14537815	160.375	-2.018220941	82.71875	8.075758934	6.64966774	101.0625	50.3125	1.912018776	-2.248868465	9.41915226	-1.688378215	-1.563750029	20.97999954	0.03999999911	48.95868301	45.32777405	-0.1783136427	-0.08081781119	0.4532340169	46.99761581	48.24002075	109.031929	81.34646606	64.09375	18.83404922	160.4917145	80.74385834	722.1220093	797.3700562	3918.042817	hypo+6
0.07313872874	6.868599696	7.218561827	160	-2.019291971	82.5625	8.089169502	6.642627239	113.9375	52.75	0.0008086550515	-2.203165531	8.74635601	-1.835036159	-1.699709296	20.97999954	0.03999999911	48.95868301	45.32777405	-0.1936161667	-0.08775088936	0.4532208741	46.37142944	48.73409653	111.1455841	82.3814621	55.1875	18.83404922	160.0039063	82.73949432	722.1220093	811.9233398	3918.962817	hypo+6
-0.08348157257	6.806764868	7.23186795	153.4375	-2.017007108	82.375	8.100806236	6.636103153	108.53125	57.75	-0.01439763419	-2.203165531	8.74635601	-0.3520748913	-0.326130271	20.97999954	0.03999999911	48.95868301	45.32777405	-0.0371167846	-0.01682049036	0.4531774521	45.95396805	48.82393265	109.4006653	83.51026917	50.22689438	85.84155273	153.4427032	82.17140198	722.1220093	739.0904541	3919.797817	hypo+6
-1.126631856	7.703369874	6.915847528	151.03125	-2.018030536	82.71875	8.110876083	6.630205154	99.15625	44.375	-0.4346299767	-2.203165531	8.74635601	-0.01813394204	-0.01679846272	20.97999954	0.03999999911	49.34046936	45.32777405	-0.001910359133	-0.0008656223654	0.4531202316	52.00714493	46.6904068	110.0726929	82.43726349	48.31928253	90.06934357	151.1134796	82.98223877	722.1220093	722.9912109	3920.552817	hypo+6
-0.983309567	9.434745059	5.734929109	147.6875	-2.019077765	82.65625	8.119907379	6.624571323	78.65625	43.3125	-1.164041638	-2.203165531	8.74635601	0.4946858585	0.4582728148	20.97999954	0.03999999911	49.34046936	45.32777405	0.05208021402	0.02359454148	0.4530423284	63.69603729	38.71776962	109.1219482	81.02232361	47.62562561	94.60234833	147.7050018	84.08486938	722.1220093	698.6011353	3921.257817	hypo+6
-0.8207790256	9.094653505	5.661745433	147.875	-2.019172968	82.625	8.128029823	6.619377136	75.6875	46.8125	-1.766232967	-2.203165531	8.74635601	0.5240972638	0.4855359495	20.97999954	0.03999999911	49.34046936	45.32777405	0.05514471233	0.0249784831	0.4529624283	61.40000534	38.22369003	108.1048203	82.74466705	49.90758896	98.37234497	147.8762512	83.71299744	722.1220093	697.1925659	3921.922817	hypo+6
-0.2031631321	9.496579887	5.452173995	147.9375	-2.018316144	82.40625	8.135777473	6.614817619	79.59375	46.40625	-2.155920506	-2.203165531	8.74635601	0.4622427523	0.4282485247	20.97999954	0.03999999911	49.34046936	45.32777405	0.04860950261	0.02201605029	0.4529165924	64.1135025	36.80883026	109.8362503	85.26879883	49.59193039	98.80052948	147.9393311	83.99121094	722.1220093	700.1314697	3922.557817	hypo+6
0.6442118287	9.496579887	5.412255626	149.40625	-2.018030536	82.46875	8.142958641	6.610636234	82.5625	53.25	0.07387631387	-2.203165531	8.74635601	0.03633469343	0.03366375715	20.97999954	0.03999999911	49.34046936	45.32777405	0.003818993689	0.001729536918	0.4528776705	64.1135025	36.53932953	111.2050629	85.79973602	48.60704803	12.553545	149.4121094	84.65616608	722.1220093	720.3873901	3923.182817	hypo+6
1.630476356	7.332360906	6.919174059	150.875	-2.017768729	82.46875	8.149166107	6.60676527	80.71875	44.40625	0.7854149938	-2.203165531	8.74635601	-0.3659135401	-0.3390247822	20.97999954	0.03999999911	49.34046936	45.32777405	-0.03844264895	-0.01740775257	0.4528239667	49.50238037	46.71286774	111.3903656	83.0749054	48.03409195	12.553545	150.8754272	85.17354584	722.1220093	739.6512451	3923.787817	hypo+6
0.9559748173	7.05410418	7.152031212	152.53125	-2.018839759	82.5	8.154698372	6.603223324	77.6875	45.96875	1.661843896	-2.203165531	8.74635601	-0.6899111271	-0.639228642	20.97999954	0.03999999911	49.34046936	45.32777405	-0.0724530071	-0.03280447796	0.4527690411	47.62381363	48.28493881	110.9010391	77.57843018	51.53125	12.553545	152.7393036	84.78249359	722.1220093	755.3178101	3924.387817	hypo+6
0.2489671707	6.961351938	7.215235296	152.0625	-2.018792157	82.625	8.160177231	6.599727631	106.4375	57.65625	1.999603748	-2.203165531	8.74635601	0.5558032393	0.5149845481	20.97999954	0.03999999911	49.34046936	45.32777405	0.05834645778	0.02641433291	0.4527152777	46.99761581	48.71164322	105.2469788	78.22816467	49.16953278	12.553545	152.0666351	78.77976227	722.1220093	695.4212036	3925.047817	hypo+6
0.111555025	6.837682282	7.265133258	148.71875	-2.022600262	82.5	8.165454865	6.596153736	97.5625	50.65625	0.003475894686	-2.298689604	8.141112328	0.8814523816	0.8167341352	20.97999954	0.03999999911	49.34046936	45.32777405	0.09249730408	0.04186870158	0.4526478052	46.16270065	49.04851532	104.8602448	78.85133362	58.63991547	12.553545	148.7328186	80.53704834	722.1220093	678.8613892	3925.822817	hypo+6
-0.4587792754	6.714012626	7.288418973	143.25	-2.024337711	82.4375	8.169117928	6.593120575	82.09375	52.3125	-0.01648419723	-2.298689604	8.141112328	1.894883156	1.75576961	20.97999954	0.03999999911	49.34046936	45.32777405	0.1987929046	0.08996534348	0.45255813	45.32777405	49.20571899	104.5526886	78.4090271	49.24246597	12.553545	143.3372955	80.76367188	722.1220093	630.3132324	3926.542817	hypo+6
-1.125893116	8.538140052	5.555296449	141.84375	-2.019149167	82.5625	8.171661377	6.590519905	72.71875	59.21875	-0.7494807839	-2.298689604	8.141112328	2.301068544	2.132133245	20.97999954	0.03999999911	49.36292648	45.32777405	0.2413636744	0.1092067659	0.4524573386	57.64286423	37.50502777	103.6170731	79.00048828	49.90261459	12.553545	141.8541718	80.00968933	722.1220093	611.0303345	3927.227817	hypo+6
-0.9810931683	10.05309334	5.07627602	140.03125	-2.012960996	82.75	8.173634529	6.588223934	66.40625	45.9375	-1.482872367	-2.298689604	8.141112328	2.676780462	2.480252504	20.97999954	0.03999999911	49.36292648	45.32777405	0.2807351351	0.1269927025	0.4523577094	67.87064362	34.27105331	102.3309097	79.50297546	46.69984818	8.403893471	140.0941162	79.75682068	722.1220093	593.4398804	3927.897817	hypo+6
-0.6567710042	9.898506269	5.116194389	138.6875	-2.017673526	82.46875	8.175019264	6.586253166	80.09375	54.75	-2.020112753	-2.298689604	8.141112328	2.962361097	2.744847298	20.97999954	0.03999999911	49.36292648	45.32777405	0.31065768	0.1404980421	0.4522599876	66.82699585	34.54055405	102.0039673	84.00932312	46.68450165	8.403893471	138.7257843	79.58863831	722.1220093	580.1827393	3928.542817	hypo+6
0.02955100127	9.836671441	5.106214796	140.0625	-2.018792157	82.375	8.17598629	6.584529877	81.96875	44.84375	4.8124e-005	-2.298689604	8.141112328	2.41885066	2.241224766	20.97999954	0.03999999911	49.36292648	45.32777405	0.2536450028	0.1146893427	0.452164799	66.40953064	34.47318268	105.0729141	87.0214386	51.95823669	8.403893471	140.0829468	81.43727112	722.1220093	605.8425903	3929.172817	hypo+6
1.036501288	8.569057466	5.73825564	141.03125	-2.01707851	82.625	8.176617622	6.58298254	85.0625	47.3125	0.3301178813	-2.298689604	8.141112328	2.000533819	1.853606462	20.97999954	0.03999999911	49.36292648	45.32777405	0.2097716928	0.09483145177	0.452069819	57.85159302	38.74022675	107.1364365	88.2195282	52.43052673	8.403893471	141.1044922	82.84303284	722.1220093	625.7141724	3929.802817	hypo+6
1.447999001	7.394195734	6.902541405	142.3125	-2.017030908	81.59375	8.176932335	6.581561565	82.375	54.34375	1.091614485	-2.298689604	8.141112328	1.250067234	1.158242226	20.97999954	0.03999999911	49.36292648	45.32777405	0.1310774684	0.05924338102	0.451972276	49.91984177	46.60057831	107.1364365	85.77371979	52.82407379	8.403893471	142.3220825	86.05179596	722.1220093	661.7028198	3930.402817	hypo+6
1.432484627	7.332360906	6.902541405	142.1875	-2.015364862	81.6875	8.176937103	6.581525326	84.46875	52.40625	1.113135695	-2.298689604	8.141112328	1.250067234	1.158241749	20.97999954	0.03999999911	49.36292648	45.32777405	0.1310774684	0.05924303457	0.4519696236	49.50238037	46.60057831	107.5595856	85.77371979	52.82407379	8.403893471	142.3220825	86.05179596	722.1220093	661.7028198	3930.417817	hypo+6
0.8820973039	7.177773836	7.025623043	144.9375	-2.018316144	81.53125	8.177062988	6.580103874	84.09375	48.875	1.718941689	-2.298689604	8.141112328	0.8718680143	0.807811439	20.97999954	0.03999999911	49.36292648	45.32777405	0.0914208889	0.04130984843	0.4518644512	48.4587326	47.43152618	108.0507813	82.14257813	53.15328598	8.403893471	144.9580231	85.07578278	722.1220093	679.7147827	3931.007817	hypo+6
0.3125018179	7.05410418	7.132072027	146.25	-2.019149167	81.5	8.177227974	6.578435421	95.21875	53.25	2.078720093	-2.298689604	8.141112328	1.009692192	0.935493052	20.97999954	0.03999999911	49.36292648	45.32777405	0.1058724523	0.04782701284	0.4517418146	47.62381363	48.15018845	106.1025543	82.81295013	51.89330292	8.403893471	146.2677612	82.65330505	722.1220093	672.8571777	3931.687817	hypo+6
0.1787835509	6.868599696	7.181969989	146	-2.022100449	81.34375	8.177577019	6.576644897	85.5	43.90625	2.225258827	-2.298689604	8.141112328	0.8690481186	0.8051709533	20.97999954	0.03999999911	49.36292648	45.32777405	0.09112372994	0.04115302116	0.4516169429	46.37142944	48.48706055	107.1832581	81.8493042	61.30524445	8.403893471	146.1898499	83.58999634	722.1220093	679.727356	3932.397817	hypo+6
0.2748242915	6.868599696	7.238521012	142.34375	-2.021933844	82.75	8.178092957	6.574678421	80.84375	53.1875	2.323789835	-2.298689604	8.141112328	1.451319814	1.344621301	20.97999954	0.03999999911	49.36292648	45.32777405	0.1521736383	0.06870412827	0.4514850974	46.37142944	48.86885071	106.4103088	81.03852081	52.08115005	8.403893471	142.3778381	84.71636963	722.1220093	651.9663086	3933.097817	hypo+6
-1.148056388	8.723644537	5.984418916	143.59375	-2.018577951	82.625	8.17874527	6.572783947	77.96875	48.78125	-0.6326262951	-2.450205326	11.28880501	1.892588496	1.753423214	20.97999954	0.03999999911	49.00359726	45.53650665	0.1984342188	0.08956607431	0.4513640702	58.89524078	40.40213013	106.6356506	82.22133636	53.99808502	8.403893471	143.7951965	84.00872803	722.1220093	660.0137939	3933.752817	hypo+6
-1.108901262	9.372910231	4.870031113	141.65625	-2.016697699	82.4375	8.179035187	6.57215023	73.09375	42.4375	-1.344375968	-2.450205326	11.28880501	2.344404697	2.172007561	20.97999954	0.03999999911	49.00359726	45.53650665	0.2458018959	0.1109368876	0.4513264	63.27858353	32.87865067	106.4170685	80.64800262	48.25888824	8.403893471	141.7622223	84.64574432	722.1220093	645.5620117	3934.412817	end
-0.7129178643	9.496579887	4.979806628	140.375	-2.017221314	82.4375	8.179035187	6.57215023	77.65625	47.8125	-1.921257973	-2.450205326	11.28880501	2.891760111	2.679112911	20.97999954	0.03999999911	49.00359726	45.53650665	0.3031900227	0.1368376613	0.4513264	64.1135025	33.61977005	105.8252945	86.35710907	51.57484055	15.13605976	140.6883698	83.65045166	722.1220093	627.9318237	3935.062817	end
-0.6870607734	9.496579887	4.979806628	140.6875	-2.017126111	82.375	8.179035187	6.57215023	80.0625	55.71875	-1.931723118	-2.450205326	11.28880501	2.891760111	2.679112911	20.97999954	0.03999999911	49.00359726	45.53650665	0.3031900227	0.1368376613	0.4513264	64.1135025	33.61977005	105.8252945	86.35710907	51.57484055	15.13605976	140.6883698	83.65045166	722.1220093	627.9318237	3935.077817	end
-0.5326567888	9.743919199	5.003092343	142.71875	-2.018863559	82.65625	8.179035187	6.57215023	83.4375	46.8125	-2.32532835	-2.450205326	11.28880501	1.922753811	1.78136301	20.97999954	0.03999999911	49.00359726	45.53650665	0.201593399	0.09098443389	0.4513264596	65.78334045	33.77697754	108.3824997	89.58072662	51.45556259	15.13605976	142.9260559	84.96683502	722.1220093	659.1554565	3935.697817	end
0.4417874515	9.836671441	5.003092343	146.03125	-2.018220941	82.65625	8.179035187	6.57215023	85.40625	52.8125	0.02332472801	-2.450205326	11.28880501	0.347566545	0.3220080435	20.97999954	0.03999999911	49.00359726	45.53650665	0.03644102812	0.01644679904	0.4513264298	66.40953064	33.77697754	112.7873993	91.94537354	50.80237198	15.13605976	146.0326691	87.5894928	722.1220093	710.6548462	3936.322817	end
2.487455368	7.579700218	6.500031184	147.6875	-2.018149539	82.53125	8.179035187	6.57215023	87.40625	54.21875	0.9268258214	-2.450205326	11.28880501	-0.5316396356	-0.4925452173	20.97999954	0.03999999911	49.00359726	45.53650665	-0.05574038997	-0.02515711077	0.4513264298	51.17222214	43.88314056	112.7873993	91.52667999	47.1014328	15.13605976	147.7150269	89.02294922	722.1220093	739.732666	3936.932817	end
2.347088099	7.51786539	6.559908737	147.34375	-2.019291971	82.40625	8.179035187	6.57215023	86.90625	50.78125	0.9870821238	-2.450205326	11.28880501	-0.5316396356	-0.4925452173	20.97999954	0.03999999911	49.00359726	45.53650665	-0.05574038997	-0.02515711077	0.4513264298	50.75476456	44.28739166	111.5133514	91.52667999	47.1014328	15.13605976	147.7150269	89.02294922	722.1220093	739.732666	3936.957817	end
